년분기,행정동,업종명,점포_수,개업_점포_수,폐업_점포_수,프랜차이즈_점포_수
20191,쌍문3동,가전제품수리,2,1,0,0
20191,쌍문3동,부동산중개업,37,3,1,0
20191,쌍문3동,여관,3,0,0,0
20191,쌍문3동,노래방,4,0,0,0
20191,쌍문3동,슈퍼마켓,20,0,1,0
20191,쌍문3동,편의점,3,1,0,14
20191,쌍문3동,컴퓨터및주변장치판매,4,0,0,0
20191,쌍문3동,핸드폰,11,0,1,0
20191,쌍문3동,미곡판매,3,0,0,0
20191,쌍문3동,육류판매,15,0,0,0
20191,쌍문3동,수산물판매,6,0,0,0
20191,쌍문3동,청과상,7,0,0,0
20191,쌍문3동,반찬가게,8,0,1,0
20191,쌍문3동,일반의류,37,1,3,0
20191,쌍문3동,신발,4,0,0,0
20191,쌍문3동,가방,3,0,1,0
20191,쌍문3동,안경,1,0,0,2
20191,쌍문3동,시계및귀금속,4,0,0,0
20191,쌍문3동,의약품,14,0,0,3
20191,쌍문3동,의료기기,3,1,0,1
20191,쌍문3동,서적,3,0,1,0
20191,쌍문3동,문구,2,0,0,0
20191,쌍문3동,화장품,13,0,1,2
20191,쌍문3동,운동/경기용품,1,0,0,0
20191,쌍문3동,자전거 및 기타운송장비,2,0,0,0
20191,쌍문3동,완구,2,0,0,0
20191,쌍문3동,섬유제품,4,0,0,0
20191,쌍문3동,화초,6,0,0,0
20191,쌍문3동,애완동물,8,0,0,0
20191,쌍문3동,가구,2,0,0,0
20191,쌍문3동,가전제품,3,0,0,0
20191,쌍문3동,철물점,5,0,0,0
20191,쌍문3동,인테리어,10,0,0,0
20191,쌍문3동,조명용품,5,0,0,0
20191,쌍문3동,전자상거래업,36,1,0,0
20191,쌍문4동,한식음식점,16,2,1,3
20191,쌍문4동,중식음식점,2,0,0,0
20191,쌍문4동,양식음식점,2,0,0,0
20191,쌍문4동,제과점,0,0,1,2
20191,쌍문4동,패스트푸드점,2,0,0,0
20191,쌍문4동,치킨전문점,1,1,0,5
20191,쌍문4동,분식전문점,11,1,0,3
20191,쌍문4동,호프-간이주점,2,1,0,1
20191,쌍문4동,커피-음료,3,0,0,3
20191,쌍문4동,일반교습학원,52,0,2,5
20191,쌍문4동,외국어학원,12,1,1,1
20191,쌍문4동,예술학원,17,0,0,1
20191,쌍문4동,스포츠 강습,6,0,1,0
20191,쌍문4동,일반의원,6,0,0,0
20191,쌍문4동,치과의원,4,0,0,0
20191,쌍문4동,한의원,2,0,0,0
20191,쌍문4동,골프연습장,1,0,0,0
20191,쌍문4동,PC방,1,0,0,1
20191,쌍문4동,스포츠클럽,2,0,0,0
20191,쌍문4동,자동차수리,2,0,0,0
20191,쌍문4동,자동차미용,2,0,0,0
20191,쌍문4동,미용실,25,0,0,1
20191,쌍문4동,네일숍,3,0,0,0
20191,쌍문4동,피부관리실,5,1,0,0
20191,쌍문4동,세탁소,4,0,0,2
20191,쌍문4동,가전제품수리,3,0,0,0
20191,쌍문4동,부동산중개업,17,0,1,0
20191,쌍문4동,노래방,1,0,0,0
20191,쌍문4동,슈퍼마켓,11,1,0,1
20191,쌍문4동,편의점,1,0,0,9
20191,쌍문4동,컴퓨터및주변장치판매,2,0,0,0
20191,쌍문4동,핸드폰,8,0,1,0
20191,쌍문4동,미곡판매,3,0,0,0
20191,쌍문4동,육류판매,6,0,1,0
20191,쌍문4동,수산물판매,3,0,0,0
20191,쌍문4동,청과상,2,0,0,0
20191,쌍문4동,반찬가게,6,0,1,0
20191,쌍문4동,일반의류,22,2,0,0
20191,쌍문4동,신발,1,0,0,0
20191,쌍문4동,가방,2,0,0,0
20191,쌍문4동,안경,3,0,0,0
20191,쌍문4동,시계및귀금속,1,0,0,0
20191,쌍문4동,의약품,5,0,0,0
20191,쌍문4동,의료기기,4,0,0,0
20191,쌍문4동,서적,4,0,0,0
20191,쌍문4동,문구,4,1,0,0
20191,쌍문4동,화장품,6,0,0,0
20191,쌍문4동,운동/경기용품,3,0,0,0
20191,쌍문4동,완구,1,0,0,0
20191,쌍문4동,섬유제품,2,0,0,0
20191,쌍문4동,화초,2,0,0,0
20191,쌍문4동,애완동물,1,0,1,0
20191,쌍문4동,가구,1,0,1,0
20191,쌍문4동,가전제품,1,0,0,0
20191,쌍문4동,철물점,1,0,0,0
20191,쌍문4동,인테리어,1,0,0,0
20191,쌍문4동,조명용품,1,0,0,0
20191,쌍문4동,전자상거래업,26,3,0,0
20191,방학1동,한식음식점,226,8,4,28
20191,방학1동,중식음식점,10,0,0,1
20191,방학1동,일식음식점,10,0,2,2
20191,방학1동,양식음식점,8,0,0,0
20191,방학1동,제과점,9,0,0,4
20191,방학1동,패스트푸드점,11,1,0,10
20191,방학1동,치킨전문점,15,2,3,16
20191,방학1동,분식전문점,34,1,2,15
20191,방학1동,호프-간이주점,60,5,8,6
20191,방학1동,커피-음료,28,5,1,14
20191,방학1동,일반교습학원,38,1,4,4
20191,방학1동,외국어학원,6,0,0,1
20191,방학1동,예술학원,18,2,2,0
20191,방학1동,스포츠 강습,15,1,1,0
20191,방학1동,일반의원,22,1,0,0
20191,방학1동,치과의원,15,0,0,0
20191,방학1동,한의원,17,1,1,0
20191,방학1동,당구장,23,3,3,0
20191,방학1동,골프연습장,9,0,0,1
20191,방학1동,PC방,7,0,0,1
20191,방학1동,스포츠클럽,10,2,2,0
20191,방학1동,자동차수리,15,0,0,5
20191,방학1동,자동차미용,7,0,0,2
20191,방학1동,미용실,65,3,3,5
20191,방학1동,네일숍,9,0,0,1
20191,방학1동,피부관리실,15,0,0,0
20191,방학1동,세탁소,6,0,0,4
20191,방학1동,가전제품수리,6,0,1,0
20191,방학1동,부동산중개업,81,1,0,0
20191,방학1동,여관,2,0,0,0
20191,방학1동,고시원,1,0,0,0
20191,방학1동,노래방,51,1,0,0
20191,방학1동,슈퍼마켓,33,0,2,0
20191,방학1동,편의점,1,1,0,25
20191,방학1동,컴퓨터및주변장치판매,14,0,0,0
20191,방학1동,핸드폰,26,1,3,0
20191,방학1동,미곡판매,3,0,0,0
20191,방학1동,육류판매,7,0,0,0
20191,방학1동,수산물판매,3,0,0,0
20191,방학1동,청과상,14,0,0,0
20191,방학1동,반찬가게,18,0,0,0
20191,방학1동,일반의류,68,4,1,0
20191,방학1동,신발,7,0,0,1
20191,방학1동,가방,3,0,1,0
20191,방학1동,안경,9,0,0,3
20191,방학1동,시계및귀금속,6,0,0,2
20191,방학1동,의약품,17,0,0,2
20191,방학1동,의료기기,6,0,0,0
20191,방학1동,서적,9,0,0,0
20191,방학1동,문구,4,0,0,1
20191,방학1동,화장품,47,0,4,8
20191,방학1동,운동/경기용품,9,0,0,0
20191,방학1동,자전거 및 기타운송장비,1,0,0,0
20191,방학1동,완구,2,0,0,0
20191,방학1동,섬유제품,9,0,0,0
20191,방학1동,화초,5,0,0,0
20191,방학1동,애완동물,7,2,0,0
20191,방학1동,가구,5,0,0,0
20191,방학1동,가전제품,15,1,0,0
20191,방학1동,철물점,13,0,0,1
20191,방학1동,인테리어,18,0,0,0
20191,방학1동,조명용품,16,0,1,0
20191,방학1동,전자상거래업,67,3,0,0
20191,방학2동,한식음식점,84,7,4,2
20191,방학2동,중식음식점,6,0,0,0
20191,방학2동,일식음식점,3,0,1,0
20191,방학2동,양식음식점,4,0,0,1
20191,방학2동,제과점,5,0,0,2
20191,방학2동,패스트푸드점,5,0,1,1
20191,방학2동,치킨전문점,7,3,0,6
20191,방학2동,분식전문점,19,0,2,2
20191,방학2동,호프-간이주점,12,0,1,1
20191,방학2동,커피-음료,8,0,0,2
20191,방학2동,일반교습학원,13,1,0,2
20191,방학2동,외국어학원,1,0,1,0
20191,방학2동,예술학원,10,0,1,0
20191,방학2동,스포츠 강습,7,0,0,0
20191,방학2동,일반의원,6,0,0,0
20191,방학2동,치과의원,4,1,0,0
20191,방학2동,한의원,4,0,0,0
20191,방학2동,당구장,5,1,1,0
20191,방학2동,골프연습장,1,0,0,0
20191,방학2동,PC방,2,0,1,0
20191,방학2동,스포츠클럽,4,0,0,0
20191,방학2동,자동차수리,6,0,0,0
20191,방학2동,자동차미용,2,0,0,0
20191,방학2동,미용실,45,1,3,0
20191,방학2동,네일숍,2,0,0,0
20191,방학2동,피부관리실,4,0,0,0
20191,방학2동,세탁소,7,0,0,2
20191,방학2동,가전제품수리,8,1,0,0
20191,방학2동,부동산중개업,21,4,0,0
20191,방학2동,여관,2,0,0,0
20191,방학2동,노래방,13,0,0,0
20191,방학2동,슈퍼마켓,29,0,0,1
20191,방학2동,편의점,0,1,1,12
20191,방학2동,컴퓨터및주변장치판매,6,0,0,0
20191,방학2동,핸드폰,13,1,0,0
20191,방학2동,미곡판매,13,0,0,0
20191,방학2동,육류판매,19,1,2,0
20191,방학2동,수산물판매,16,0,0,0
20191,방학2동,청과상,16,0,1,0
20191,방학2동,반찬가게,18,3,0,1
20191,방학2동,일반의류,42,1,1,0
20191,방학2동,신발,5,0,0,0
20191,방학2동,가방,6,1,0,0
20191,방학2동,안경,2,0,0,0
20191,방학2동,시계및귀금속,5,0,0,0
20191,방학2동,의약품,10,0,0,1
20191,방학2동,의료기기,7,0,1,0
20191,방학2동,서적,4,0,0,0
20191,방학2동,문구,5,0,0,0
20191,방학2동,화장품,10,0,0,0
20191,방학2동,운동/경기용품,3,0,1,0
20191,방학2동,자전거 및 기타운송장비,4,0,0,0
20191,방학2동,완구,1,0,0,0
20191,방학2동,섬유제품,11,0,0,0
20191,방학2동,화초,3,0,0,0
20191,방학2동,애완동물,7,0,0,0
20191,방학2동,가전제품,7,0,0,0
20191,방학2동,철물점,7,0,0,0
20191,방학2동,인테리어,16,0,0,0
20191,방학2동,조명용품,6,0,0,0
20191,방학2동,전자상거래업,38,2,0,0
20191,방학3동,한식음식점,42,1,4,5
20191,방학3동,중식음식점,2,0,0,0
20191,방학3동,일식음식점,1,0,0,0
20191,방학3동,양식음식점,7,0,0,0
20191,방학3동,제과점,2,0,0,3
20191,방학3동,패스트푸드점,2,0,0,3
20191,방학3동,치킨전문점,5,1,0,6
20191,방학3동,분식전문점,9,1,0,1
20191,방학3동,호프-간이주점,2,0,0,3
20191,방학3동,커피-음료,16,2,1,1
20191,방학3동,일반교습학원,31,2,2,4
20191,방학3동,외국어학원,1,0,2,0
20191,방학3동,예술학원,18,0,0,1
20191,방학3동,스포츠 강습,9,0,0,0
20191,방학3동,일반의원,10,0,0,0
20191,방학3동,치과의원,6,1,0,0
20191,방학3동,한의원,3,0,0,0
20191,방학3동,당구장,8,0,0,0
20191,방학3동,골프연습장,2,1,0,0
20191,방학3동,스포츠클럽,7,0,0,0
20191,방학3동,자동차수리,8,0,1,0
20191,방학3동,자동차미용,1,0,0,0
20191,방학3동,미용실,16,0,1,0
20191,방학3동,네일숍,3,0,0,0
20191,방학3동,피부관리실,3,0,0,0
20191,방학3동,세탁소,7,1,0,2
20191,방학3동,가전제품수리,4,0,0,0
20191,방학3동,부동산중개업,23,1,1,0
20191,방학3동,노래방,4,0,1,0
20191,방학3동,슈퍼마켓,15,0,2,1
20191,방학3동,편의점,0,1,2,9
20191,방학3동,컴퓨터및주변장치판매,4,0,1,0
20191,방학3동,핸드폰,3,0,0,0
20191,방학3동,미곡판매,1,0,0,0
20191,방학3동,육류판매,5,0,0,0
20191,방학3동,수산물판매,3,0,0,0
20191,방학3동,청과상,7,1,0,0
20191,방학3동,반찬가게,7,0,0,0
20191,방학3동,일반의류,10,0,0,0
20191,방학3동,신발,1,0,0,0
20191,방학3동,가방,4,0,1,0
20191,방학3동,안경,1,0,0,2
20191,방학3동,의약품,7,0,0,0
20191,방학3동,의료기기,2,1,0,0
20191,방학3동,서적,5,0,0,0
20191,방학3동,문구,5,0,0,1
20191,방학3동,화장품,11,0,0,0
20191,방학3동,운동/경기용품,3,0,0,0
20191,방학3동,섬유제품,3,0,0,0
20191,방학3동,화초,5,0,0,0
20191,방학3동,애완동물,1,0,0,0
20191,방학3동,가구,1,0,0,0
20191,방학3동,가전제품,3,0,0,0
20191,방학3동,철물점,3,0,0,0
20191,방학3동,인테리어,3,0,1,0
20191,방학3동,조명용품,3,0,0,0
20191,방학3동,전자상거래업,40,2,0,0
20191,월계1동,한식음식점,144,4,3,19
20191,월계1동,중식음식점,8,0,0,0
20191,월계1동,일식음식점,4,0,0,2
20191,월계1동,양식음식점,7,0,0,4
20191,월계1동,제과점,3,0,1,7
20191,월계1동,패스트푸드점,5,1,0,9
20191,월계1동,치킨전문점,3,1,1,12
20191,월계1동,분식전문점,25,1,1,12
20191,월계1동,호프-간이주점,24,0,0,7
20191,월계1동,커피-음료,21,2,4,15
20191,월계1동,일반교습학원,26,4,1,4
20191,월계1동,외국어학원,7,0,0,0
20191,월계1동,예술학원,11,0,2,0
20191,월계1동,스포츠 강습,10,1,2,0
20191,월계1동,일반의원,17,0,0,0
20191,월계1동,치과의원,10,0,0,0
20191,월계1동,한의원,6,0,0,0
20191,월계1동,당구장,17,1,2,0
20191,월계1동,골프연습장,1,0,0,0
20191,월계1동,PC방,10,1,0,1
20191,월계1동,스포츠클럽,1,0,1,0
20191,월계1동,자동차수리,11,0,1,1
20191,월계1동,자동차미용,4,0,0,0
20191,월계1동,미용실,33,0,0,1
20191,월계1동,네일숍,5,0,0,0
20191,월계1동,피부관리실,7,1,3,0
20191,월계1동,세탁소,9,0,0,2
20191,월계1동,가전제품수리,2,0,0,0
20191,월계1동,부동산중개업,48,0,0,0
20191,월계1동,고시원,2,0,0,0
20191,월계1동,노래방,35,1,0,0
20191,월계1동,슈퍼마켓,24,2,0,1
20191,월계1동,편의점,3,3,3,28
20191,월계1동,컴퓨터및주변장치판매,7,0,0,0
20191,월계1동,핸드폰,12,0,0,0
20191,월계1동,미곡판매,3,0,0,0
20191,월계1동,육류판매,13,1,1,0
20191,월계1동,수산물판매,5,0,0,0
20191,월계1동,청과상,7,0,0,0
20191,월계1동,반찬가게,14,0,1,0
20191,월계1동,일반의류,31,1,1,0
20191,월계1동,신발,2,1,0,0
20191,월계1동,가방,1,0,1,0
20191,월계1동,안경,8,0,0,1
20191,월계1동,시계및귀금속,5,0,0,0
20191,월계1동,의약품,16,0,1,2
20191,월계1동,의료기기,3,0,0,0
20191,월계1동,서적,5,0,0,0
20191,월계1동,문구,9,0,0,4
20191,월계1동,화장품,16,0,2,4
20191,월계1동,운동/경기용품,5,0,0,0
20191,월계1동,자전거 및 기타운송장비,2,0,0,0
20191,월계1동,완구,2,0,0,0
20191,월계1동,섬유제품,7,0,0,0
20191,월계1동,화초,9,0,0,0
20191,월계1동,애완동물,1,0,0,0
20191,월계1동,가구,2,0,0,0
20191,월계1동,가전제품,3,0,0,0
20191,월계1동,철물점,7,1,0,0
20191,월계1동,인테리어,13,0,0,0
20191,월계1동,조명용품,1,1,0,0
20191,월계1동,전자상거래업,38,2,0,0
20191,월계2동,한식음식점,30,2,1,2
20191,월계2동,중식음식점,4,0,0,0
20191,월계2동,일식음식점,1,0,0,0
20191,월계2동,양식음식점,2,0,0,0
20191,월계2동,제과점,3,0,0,2
20191,월계2동,패스트푸드점,5,0,1,2
20191,월계2동,치킨전문점,2,0,1,6
20191,월계2동,분식전문점,13,0,2,4
20191,월계2동,호프-간이주점,5,1,0,0
20191,월계2동,커피-음료,9,1,3,5
20191,월계2동,일반교습학원,16,0,0,1
20191,월계2동,외국어학원,2,0,0,0
20191,월계2동,예술학원,12,0,0,0
20191,월계2동,스포츠 강습,9,0,0,0
20191,월계2동,일반의원,7,0,0,0
20191,월계2동,치과의원,5,0,0,0
20191,월계2동,한의원,2,0,0,0
20191,월계2동,골프연습장,1,0,0,0
20191,월계2동,자동차수리,3,0,1,0
20191,월계2동,자동차미용,3,0,0,0
20191,월계2동,미용실,27,1,1,1
20191,월계2동,네일숍,4,0,0,0
20191,월계2동,피부관리실,7,0,0,0
20191,월계2동,세탁소,2,0,0,2
20191,월계2동,가전제품수리,5,1,0,0
20191,월계2동,부동산중개업,18,0,1,0
20191,월계2동,노래방,2,0,0,0
20191,월계2동,슈퍼마켓,24,1,0,0
20191,월계2동,편의점,0,0,0,17
20191,월계2동,컴퓨터및주변장치판매,10,0,0,0
20191,월계2동,핸드폰,3,0,0,0
20191,월계2동,미곡판매,1,0,0,0
20191,월계2동,육류판매,8,0,0,0
20191,월계2동,수산물판매,1,0,0,0
20191,월계2동,청과상,5,0,0,0
20191,월계2동,반찬가게,10,0,0,0
20191,월계2동,일반의류,16,0,0,0
20191,월계2동,가방,2,0,0,0
20191,월계2동,안경,3,0,0,0
20191,월계2동,시계및귀금속,3,0,0,0
20191,월계2동,의약품,8,0,0,0
20191,월계2동,서적,5,0,0,0
20191,월계2동,문구,2,0,0,1
20191,월계2동,화장품,7,2,0,0
20191,월계2동,운동/경기용품,4,0,0,0
20191,월계2동,자전거 및 기타운송장비,1,0,0,0
20191,월계2동,섬유제품,2,0,0,0
20191,월계2동,화초,4,1,0,0
20191,월계2동,가구,1,0,0,0
20191,월계2동,가전제품,1,0,0,0
20191,월계2동,철물점,3,0,0,0
20191,월계2동,인테리어,6,1,0,0
20191,월계2동,조명용품,3,0,0,0
20191,월계2동,전자상거래업,32,1,0,0
20191,월계3동,한식음식점,27,0,0,6
20191,월계3동,중식음식점,3,0,0,0
20191,월계3동,일식음식점,1,0,0,0
20191,월계3동,양식음식점,1,0,0,0
20191,월계3동,제과점,6,1,0,7
20191,월계3동,패스트푸드점,1,0,0,4
20191,월계3동,치킨전문점,3,0,0,6
20191,월계3동,분식전문점,11,0,0,4
20191,월계3동,호프-간이주점,1,0,0,2
20191,월계3동,커피-음료,13,1,0,3
20191,월계3동,일반교습학원,19,1,1,2
20191,월계3동,외국어학원,3,0,2,0
20191,월계3동,예술학원,12,0,0,0
20191,월계3동,스포츠 강습,8,0,0,0
20191,월계3동,일반의원,9,0,0,0
20191,월계3동,치과의원,7,0,0,0
20191,월계3동,한의원,4,0,0,0
20191,월계3동,당구장,1,0,0,0
20191,월계3동,골프연습장,5,0,0,0
20191,월계3동,PC방,2,0,0,0
20191,월계3동,스포츠클럽,2,1,1,1
20191,월계3동,자동차수리,1,0,0,0
20191,월계3동,자동차미용,2,0,0,0
20191,월계3동,미용실,26,1,1,3
20191,월계3동,네일숍,3,0,0,0
20191,월계3동,피부관리실,5,0,0,0
20191,월계3동,세탁소,3,0,0,5
20191,월계3동,가전제품수리,10,1,0,0
20191,월계3동,부동산중개업,41,3,1,0
20191,월계3동,여관,4,1,1,0
20191,월계3동,고시원,1,0,0,0
20191,월계3동,노래방,4,0,0,0
20191,월계3동,슈퍼마켓,18,1,2,0
20191,월계3동,편의점,1,0,0,11
20191,월계3동,컴퓨터및주변장치판매,10,0,0,0
20191,월계3동,핸드폰,6,0,0,0
20191,월계3동,미곡판매,2,0,0,0
20191,월계3동,육류판매,3,0,0,0
20191,월계3동,수산물판매,6,0,0,0
20191,월계3동,청과상,5,1,2,0
20191,월계3동,반찬가게,7,0,2,0
20191,월계3동,일반의류,42,3,2,0
20191,월계3동,가방,3,0,0,0
20191,월계3동,안경,2,0,0,1
20191,월계3동,시계및귀금속,3,0,0,0
20191,월계3동,의약품,8,0,0,0
20191,월계3동,서적,4,0,0,0
20191,월계3동,문구,5,0,1,0
20191,월계3동,화장품,12,0,0,2
20191,월계3동,운동/경기용품,2,0,0,0
20191,월계3동,섬유제품,6,1,0,0
20191,월계3동,화초,3,0,0,0
20191,월계3동,애완동물,1,1,0,0
20191,월계3동,가구,2,0,0,0
20191,월계3동,가전제품,3,0,0,0
20191,월계3동,철물점,2,0,0,1
20191,월계3동,인테리어,6,1,0,0
20191,월계3동,조명용품,3,0,0,0
20191,월계3동,전자상거래업,45,5,0,0
20191,공릉1동,한식음식점,243,9,9,23
20191,공릉1동,중식음식점,11,0,0,1
20191,공릉1동,일식음식점,17,1,0,1
20191,공릉1동,양식음식점,12,1,1,3
20191,공릉1동,제과점,20,2,0,4
20191,공릉1동,패스트푸드점,7,3,4,12
20191,공릉1동,치킨전문점,11,2,1,12
20191,공릉1동,분식전문점,33,1,1,7
20191,공릉1동,호프-간이주점,35,2,3,7
20191,공릉1동,커피-음료,62,6,3,17
20191,공릉1동,일반교습학원,28,0,1,1
20191,공릉1동,외국어학원,12,0,1,1
20191,공릉1동,예술학원,20,0,1,0
20191,공릉1동,스포츠 강습,19,4,1,1
20191,공릉1동,일반의원,34,0,1,0
20191,공릉1동,치과의원,18,0,0,0
20191,공릉1동,한의원,11,0,2,0
20191,공릉1동,당구장,19,1,2,1
20191,공릉1동,골프연습장,8,1,1,0
20191,공릉1동,PC방,4,3,1,2
20191,공릉1동,스포츠클럽,7,0,0,1
20191,공릉1동,자동차수리,25,0,1,3
20191,공릉1동,자동차미용,9,1,1,0
20191,공릉1동,미용실,81,7,2,4
20191,공릉1동,네일숍,14,3,0,1
20191,공릉1동,피부관리실,18,1,0,0
20191,공릉1동,세탁소,15,0,0,6
20191,공릉1동,가전제품수리,12,1,0,0
20191,공릉1동,부동산중개업,90,4,0,0
20191,공릉1동,여관,6,0,0,0
20191,공릉1동,고시원,1,0,0,0
20191,공릉1동,노래방,29,2,0,1
20191,공릉1동,슈퍼마켓,40,1,3,0
20191,공릉1동,편의점,1,0,2,42
20191,공릉1동,컴퓨터및주변장치판매,25,0,0,0
20191,공릉1동,핸드폰,25,1,0,0
20191,공릉1동,미곡판매,8,0,0,0
20191,공릉1동,육류판매,21,0,0,0
20191,공릉1동,수산물판매,11,0,0,0
20191,공릉1동,청과상,21,2,1,0
20191,공릉1동,반찬가게,37,0,0,0
20191,공릉1동,일반의류,82,2,6,0
20191,공릉1동,신발,11,0,0,0
20191,공릉1동,가방,2,0,0,0
20191,공릉1동,안경,7,0,0,3
20191,공릉1동,시계및귀금속,15,0,0,0
20191,공릉1동,의약품,40,0,1,0
20191,공릉1동,의료기기,15,2,0,0
20191,공릉1동,서적,19,0,0,0
20191,공릉1동,문구,6,0,1,2
20191,공릉1동,화장품,70,2,2,1
20191,공릉1동,운동/경기용품,15,0,0,0
20191,공릉1동,자전거 및 기타운송장비,3,0,0,0
20191,공릉1동,완구,5,0,0,0
20191,공릉1동,섬유제품,15,0,0,1
20191,공릉1동,화초,9,0,0,0
20191,공릉1동,애완동물,9,0,0,0
20191,공릉1동,가구,9,0,0,0
20191,공릉1동,가전제품,12,0,0,0
20191,공릉1동,철물점,22,1,1,0
20191,공릉1동,인테리어,28,2,3,0
20191,공릉1동,조명용품,15,0,1,0
20191,공릉1동,전자상거래업,111,9,0,0
20191,공릉2동,한식음식점,122,9,5,20
20191,공릉2동,중식음식점,7,1,1,1
20191,공릉2동,일식음식점,20,1,0,3
20191,공릉2동,양식음식점,12,0,0,2
20191,공릉2동,제과점,11,0,1,12
20191,공릉2동,패스트푸드점,14,0,0,11
20191,공릉2동,치킨전문점,6,0,0,21
20191,공릉2동,분식전문점,27,2,1,18
20191,공릉2동,호프-간이주점,17,0,1,3
20191,공릉2동,커피-음료,43,8,5,28
20191,공릉2동,일반교습학원,50,5,2,5
20191,공릉2동,외국어학원,9,3,3,3
20191,공릉2동,예술학원,30,0,0,1
20191,공릉2동,스포츠 강습,18,0,0,0
20191,공릉2동,일반의원,15,0,0,0
20191,공릉2동,치과의원,12,1,1,0
20191,공릉2동,한의원,10,0,0,0
20191,공릉2동,당구장,19,1,0,0
20191,공릉2동,골프연습장,5,0,0,0
20191,공릉2동,PC방,8,1,1,2
20191,공릉2동,스포츠클럽,2,0,0,1
20191,공릉2동,자동차수리,7,0,0,0
20191,공릉2동,자동차미용,4,0,0,0
20191,공릉2동,미용실,55,3,3,4
20191,공릉2동,네일숍,6,0,0,0
20191,공릉2동,피부관리실,9,0,1,0
