지하철역,구,동,총승하차인원,년분기
한성백제,송파구,오륜동,125313,20212
한성백제,송파구,오륜동,124233,20211
한성백제,송파구,오륜동,101741,20211
한성백제,송파구,오륜동,103427,20211
한양대,성동구,사근동,416452,20214
한양대,성동구,사근동,480113,20214
한양대,성동구,사근동,377955,20214
한양대,성동구,사근동,297694,20213
한양대,성동구,사근동,282974,20213
한양대,성동구,사근동,311376,20213
한양대,성동구,사근동,432206,20212
한양대,성동구,사근동,398941,20212
한양대,성동구,사근동,447829,20212
한양대,성동구,사근동,424606,20211
한양대,성동구,사근동,274207,20211
한양대,성동구,사근동,279592,20211
한티,강남구,도곡2동,775624,20214
한티,강남구,도곡2동,803868,20214
한티,강남구,도곡2동,762462,20214
한티,강남구,도곡2동,715929,20213
한티,강남구,도곡2동,720265,20213
한티,강남구,도곡2동,737085,20213
한티,강남구,도곡2동,773815,20212
한티,강남구,도곡2동,745738,20212
한티,강남구,도곡2동,743137,20212
한티,강남구,도곡2동,765313,20211
한티,강남구,도곡2동,636399,20211
한티,강남구,도곡2동,646147,20211
합정,마포구,합정동,1765102,20214
합정,마포구,합정동,1765102,20214
합정,마포구,합정동,723386,20214
합정,마포구,합정동,723386,20214
합정,마포구,합정동,1794394,20214
합정,마포구,합정동,1794394,20214
합정,마포구,합정동,730586,20214
합정,마포구,합정동,730586,20214
합정,마포구,합정동,1682975,20214
합정,마포구,합정동,1682975,20214
합정,마포구,합정동,700134,20214
합정,마포구,합정동,700134,20214
합정,마포구,합정동,1473226,20213
합정,마포구,합정동,1473226,20213
합정,마포구,합정동,611766,20213
합정,마포구,합정동,611766,20213
합정,마포구,합정동,1474721,20213
합정,마포구,합정동,1474721,20213
합정,마포구,합정동,609519,20213
합정,마포구,합정동,609519,20213
합정,마포구,합정동,1491418,20213
합정,마포구,합정동,1491418,20213
합정,마포구,합정동,620251,20213
합정,마포구,합정동,620251,20213
합정,마포구,합정동,1746730,20212
합정,마포구,합정동,1746730,20212
합정,마포구,합정동,719848,20212
합정,마포구,합정동,719848,20212
합정,마포구,합정동,1698078,20212
합정,마포구,합정동,1698078,20212
합정,마포구,합정동,704920,20212
합정,마포구,합정동,704920,20212
합정,마포구,합정동,1675881,20212
합정,마포구,합정동,1675881,20212
합정,마포구,합정동,700062,20212
합정,마포구,합정동,700062,20212
합정,마포구,합정동,1703782,20211
합정,마포구,합정동,1703782,20211
합정,마포구,합정동,712049,20211
합정,마포구,합정동,712049,20211
합정,마포구,합정동,1387180,20211
합정,마포구,합정동,1387180,20211
합정,마포구,합정동,581368,20211
합정,마포구,합정동,581368,20211
합정,마포구,합정동,1306714,20211
합정,마포구,합정동,1306714,20211
합정,마포구,합정동,546560,20211
합정,마포구,합정동,546560,20211
행당,성동구,행당2동,407661,20214
행당,성동구,행당2동,417402,20214
행당,성동구,행당2동,392414,20214
행당,성동구,행당2동,359856,20213
행당,성동구,행당2동,359559,20213
행당,성동구,행당2동,371753,20213
행당,성동구,행당2동,419377,20212
행당,성동구,행당2동,401200,20212
행당,성동구,행당2동,414400,20212
행당,성동구,행당2동,418748,20211
행당,성동구,행당2동,335562,20211
행당,성동구,행당2동,344355,20211
행신,0,0,421559,20214
행신,0,0,436702,20214
행신,0,0,409003,20214
행신,0,0,365864,20213
행신,0,0,360297,20213
행신,0,0,372626,20213
행신,0,0,419195,20212
행신,0,0,406818,20212
행신,0,0,413064,20212
행신,0,0,416239,20211
행신,0,0,326998,20211
행신,0,0,320659,20211
혜화,종로구,이화동,1806760,20214
혜화,종로구,이화동,1857864,20214
혜화,종로구,이화동,1672527,20214
혜화,종로구,이화동,1467892,20213
혜화,종로구,이화동,1469301,20213
혜화,종로구,이화동,1485347,20213
혜화,종로구,이화동,1690941,20212
혜화,종로구,이화동,1685595,20212
혜화,종로구,이화동,1651073,20212
혜화,종로구,이화동,1711600,20211
혜화,종로구,이화동,1366402,20211
혜화,종로구,이화동,1272360,20211
호구포,0,0,216406,20214
호구포,0,0,217202,20214
호구포,0,0,205182,20214
호구포,0,0,188373,20213
호구포,0,0,184412,20213
호구포,0,0,197152,20213
호구포,0,0,213365,20212
호구포,0,0,203101,20212
호구포,0,0,212367,20212
호구포,0,0,208138,20211
호구포,0,0,164606,20211
호구포,0,0,175311,20211
홍대입구,마포구,서교동,3235236,20214
홍대입구,마포구,서교동,3235236,20214
홍대입구,마포구,서교동,3235236,20214
홍대입구,마포구,서교동,3235236,20214
홍대입구,마포구,서교동,108440,20214
홍대입구,마포구,서교동,108440,20214
홍대입구,마포구,서교동,108440,20214
홍대입구,마포구,서교동,108440,20214
홍대입구,마포구,서교동,579505,20214
홍대입구,마포구,서교동,579505,20214
홍대입구,마포구,서교동,579505,20214
홍대입구,마포구,서교동,579505,20214
홍대입구,마포구,서교동,3205958,20214
홍대입구,마포구,서교동,3205958,20214
홍대입구,마포구,서교동,3205958,20214
홍대입구,마포구,서교동,3205958,20214
홍대입구,마포구,서교동,107405,20214
홍대입구,마포구,서교동,107405,20214
홍대입구,마포구,서교동,107405,20214
홍대입구,마포구,서교동,107405,20214
홍대입구,마포구,서교동,576796,20214
홍대입구,마포구,서교동,576796,20214
홍대입구,마포구,서교동,576796,20214
홍대입구,마포구,서교동,576796,20214
홍대입구,마포구,서교동,3019448,20214
홍대입구,마포구,서교동,3019448,20214
홍대입구,마포구,서교동,3019448,20214
홍대입구,마포구,서교동,3019448,20214
홍대입구,마포구,서교동,104599,20214
홍대입구,마포구,서교동,104599,20214
홍대입구,마포구,서교동,104599,20214
홍대입구,마포구,서교동,104599,20214
홍대입구,마포구,서교동,555524,20214
홍대입구,마포구,서교동,555524,20214
홍대입구,마포구,서교동,555524,20214
홍대입구,마포구,서교동,555524,20214
홍대입구,마포구,서교동,2605711,20213
홍대입구,마포구,서교동,2605711,20213
홍대입구,마포구,서교동,2605711,20213
홍대입구,마포구,서교동,2605711,20213
홍대입구,마포구,서교동,91609,20213
홍대입구,마포구,서교동,91609,20213
홍대입구,마포구,서교동,91609,20213
홍대입구,마포구,서교동,91609,20213
홍대입구,마포구,서교동,482349,20213
홍대입구,마포구,서교동,482349,20213
홍대입구,마포구,서교동,482349,20213
홍대입구,마포구,서교동,482349,20213
홍대입구,마포구,서교동,2521385,20213
홍대입구,마포구,서교동,2521385,20213
홍대입구,마포구,서교동,2521385,20213
홍대입구,마포구,서교동,2521385,20213
홍대입구,마포구,서교동,88598,20213
홍대입구,마포구,서교동,88598,20213
홍대입구,마포구,서교동,88598,20213
홍대입구,마포구,서교동,88598,20213
홍대입구,마포구,서교동,469260,20213
홍대입구,마포구,서교동,469260,20213
홍대입구,마포구,서교동,469260,20213
홍대입구,마포구,서교동,469260,20213
홍대입구,마포구,서교동,2406562,20213
홍대입구,마포구,서교동,2406562,20213
홍대입구,마포구,서교동,2406562,20213
홍대입구,마포구,서교동,2406562,20213
홍대입구,마포구,서교동,82337,20213
홍대입구,마포구,서교동,82337,20213
홍대입구,마포구,서교동,82337,20213
홍대입구,마포구,서교동,82337,20213
홍대입구,마포구,서교동,441280,20213
홍대입구,마포구,서교동,441280,20213
홍대입구,마포구,서교동,441280,20213
홍대입구,마포구,서교동,441280,20213
홍대입구,마포구,서교동,3079107,20212
홍대입구,마포구,서교동,3079107,20212
홍대입구,마포구,서교동,3079107,20212
홍대입구,마포구,서교동,3079107,20212
홍대입구,마포구,서교동,104663,20212
홍대입구,마포구,서교동,104663,20212
홍대입구,마포구,서교동,104663,20212
홍대입구,마포구,서교동,104663,20212
홍대입구,마포구,서교동,557119,20212
홍대입구,마포구,서교동,557119,20212
홍대입구,마포구,서교동,557119,20212
홍대입구,마포구,서교동,557119,20212
홍대입구,마포구,서교동,3148141,20212
홍대입구,마포구,서교동,3148141,20212
홍대입구,마포구,서교동,3148141,20212
홍대입구,마포구,서교동,3148141,20212
홍대입구,마포구,서교동,108518,20212
홍대입구,마포구,서교동,108518,20212
홍대입구,마포구,서교동,108518,20212
홍대입구,마포구,서교동,108518,20212
홍대입구,마포구,서교동,575235,20212
홍대입구,마포구,서교동,575235,20212
홍대입구,마포구,서교동,575235,20212
홍대입구,마포구,서교동,575235,20212
홍대입구,마포구,서교동,2873732,20212
홍대입구,마포구,서교동,2873732,20212
홍대입구,마포구,서교동,2873732,20212
홍대입구,마포구,서교동,2873732,20212
홍대입구,마포구,서교동,96467,20212
홍대입구,마포구,서교동,96467,20212
홍대입구,마포구,서교동,96467,20212
홍대입구,마포구,서교동,96467,20212
홍대입구,마포구,서교동,509765,20212
홍대입구,마포구,서교동,509765,20212
홍대입구,마포구,서교동,509765,20212
홍대입구,마포구,서교동,509765,20212
홍대입구,마포구,서교동,2993024,20211
홍대입구,마포구,서교동,2993024,20211
홍대입구,마포구,서교동,2993024,20211
홍대입구,마포구,서교동,2993024,20211
홍대입구,마포구,서교동,98283,20211
홍대입구,마포구,서교동,98283,20211
홍대입구,마포구,서교동,98283,20211
홍대입구,마포구,서교동,98283,20211
홍대입구,마포구,서교동,510912,20211
홍대입구,마포구,서교동,510912,20211
홍대입구,마포구,서교동,510912,20211
홍대입구,마포구,서교동,510912,20211
홍대입구,마포구,서교동,2540954,20211
홍대입구,마포구,서교동,2540954,20211
홍대입구,마포구,서교동,2540954,20211
홍대입구,마포구,서교동,2540954,20211
홍대입구,마포구,서교동,80622,20211
홍대입구,마포구,서교동,80622,20211
홍대입구,마포구,서교동,80622,20211
홍대입구,마포구,서교동,80622,20211
홍대입구,마포구,서교동,431813,20211
홍대입구,마포구,서교동,431813,20211
홍대입구,마포구,서교동,431813,20211
홍대입구,마포구,서교동,431813,20211
홍대입구,마포구,서교동,2159667,20211
홍대입구,마포구,서교동,2159667,20211
홍대입구,마포구,서교동,2159667,20211
홍대입구,마포구,서교동,2159667,20211
홍대입구,마포구,서교동,71672,20211
홍대입구,마포구,서교동,71672,20211
홍대입구,마포구,서교동,71672,20211
홍대입구,마포구,서교동,71672,20211
홍대입구,마포구,서교동,362515,20211
홍대입구,마포구,서교동,362515,20211
홍대입구,마포구,서교동,362515,20211
홍대입구,마포구,서교동,362515,20211
홍제,서대문구,홍제1동,895094,20214
홍제,서대문구,홍제1동,923765,20214
홍제,서대문구,홍제1동,886801,20214
홍제,서대문구,홍제1동,804757,20213
홍제,서대문구,홍제1동,781583,20213
홍제,서대문구,홍제1동,816567,20213
홍제,서대문구,홍제1동,901769,20212
홍제,서대문구,홍제1동,896809,20212
홍제,서대문구,홍제1동,923960,20212
홍제,서대문구,홍제1동,935396,20211
홍제,서대문구,홍제1동,735362,20211
홍제,서대문구,홍제1동,740355,20211
화계,강북구,수유1동,177281,20214
화계,강북구,수유1동,180362,20214
화계,강북구,수유1동,175776,20214
화계,강북구,수유1동,163715,20213
화계,강북구,수유1동,159317,20213
화계,강북구,수유1동,162678,20213
화계,강북구,수유1동,174794,20212
화계,강북구,수유1동,174234,20212
화계,강북구,수유1동,173590,20212
화계,강북구,수유1동,175185,20211
화계,강북구,수유1동,141617,20211
화계,강북구,수유1동,141995,20211
화곡,강서구,화곡1동,1474473,20214
화곡,강서구,화곡1동,1479795,20214
화곡,강서구,화곡1동,1398286,20214
화곡,강서구,화곡1동,1281440,20213
화곡,강서구,화곡1동,1275079,20213
화곡,강서구,화곡1동,1333946,20213
화곡,강서구,화곡1동,1460102,20212
화곡,강서구,화곡1동,1423141,20212
화곡,강서구,화곡1동,1467813,20212
화곡,강서구,화곡1동,1485423,20211
화곡,강서구,화곡1동,1196728,20211
화곡,강서구,화곡1동,1209731,20211
화랑대(서울여대입구),노원구,공릉2동,549860,20214
화랑대(서울여대입구),노원구,공릉2동,568699,20214
화랑대(서울여대입구),노원구,공릉2동,523106,20214
화랑대(서울여대입구),노원구,공릉2동,466689,20213
화랑대(서울여대입구),노원구,공릉2동,456816,20213
화랑대(서울여대입구),노원구,공릉2동,479192,20213
화랑대(서울여대입구),노원구,공릉2동,541377,20212
화랑대(서울여대입구),노원구,공릉2동,519594,20212
화랑대(서울여대입구),노원구,공릉2동,533447,20212
화랑대(서울여대입구),노원구,공릉2동,532376,20211
화랑대(서울여대입구),노원구,공릉2동,421193,20211
화랑대(서울여대입구),노원구,공릉2동,422875,20211
화서,0,0,411005,20214
화서,0,0,431421,20214
화서,0,0,399853,20214
화서,0,0,348587,20213
화서,0,0,328799,20213
화서,0,0,350794,20213
화서,0,0,398621,20212
화서,0,0,383070,20212
화서,0,0,396530,20212
화서,0,0,394562,20211
화서,0,0,306896,20211
화서,0,0,310173,20211
화전,0,0,95009,20214
화전,0,0,98314,20214
화전,0,0,87227,20214
화전,0,0,76208,20213
화전,0,0,66762,20213
화전,0,0,69785,20213
화전,0,0,91904,20212
화전,0,0,89335,20212
화전,0,0,98315,20212
화전,0,0,99309,20211
화전,0,0,58760,20211
화전,0,0,59478,20211
화정,0,0,931354,20214
화정,0,0,946929,20214
화정,0,0,906445,20214
화정,0,0,827805,20213
화정,0,0,812814,20213
화정,0,0,839895,20213
화정,0,0,915541,20212
화정,0,0,908648,20212
화정,0,0,922486,20212
화정,0,0,937828,20211
화정,0,0,763102,20211
화정,0,0,745138,20211
회기,동대문구,휘경1동,1307591,20214
회기,동대문구,휘경1동,1384299,20214
회기,동대문구,휘경1동,1275656,20214
회기,동대문구,휘경1동,1148641,20213
회기,동대문구,휘경1동,1108359,20213
회기,동대문구,휘경1동,1128592,20213
회기,동대문구,휘경1동,1290262,20212
회기,동대문구,휘경1동,1301656,20212
회기,동대문구,휘경1동,1291817,20212
회기,동대문구,휘경1동,1317899,20211
